| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 5998964 || 631535 || 11296 (43550) || 8 (968) || 32 (2876) || 1920(1976) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 6105481 || 631058 || 11209 (43624) || 8 (968) || 32 (2872) || 1919(1975) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 6138089 || 639909 || 11184 (43423) || 8 (968) || 32 (2876) || 1968(2024) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 23220108 || 1804120 || 3242 (46697) || 32 (996) || 0 (2844) || 408(456) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 8430591 || 702012 || 2370 (36528) || 32 (992) || 0 (2844) || 416(472) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 7526888 || 628819 || 2338 (34592) || 32 (992) || 0 (2844) || 424(480) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 6975211 || 582934 || 2746 (35161) || 32 (992) || 0 (2840) || 464(520) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact compact] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 10679460 || 887962 || 2026 (34265) || 32 (992) || 0 (2844) || 464(520) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 44447403 || 3572558 || 5188 (48643) || 288 (1252) || 0 (2844) || 424(472) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 12146302 || 1008020 || 3004 (37162) || 228 (1188) || 0 (2844) || 368(424) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 11261228 || 935914 || 2940 (35194) || 228 (1188) || 0 (2844) || 368(424) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 13165664 || 1096186 || 4339 (36754) || 228 (1188) || 0 (2840) || 536(592) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_compact8 compact8] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 14457605 || 1198158 || 2424 (34663) || 228 (1188) || 0 (2844) || 368(424) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 11727522 || 509078 || 47690 (91145) || 72 (1036) || 0 (2844) || 1104(1152) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 3162894 || 256229 || 28226 (62384) || 68 (1028) || 0 (2844) || 1176(1232) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 4870912 || 383535 || 36034 (68288) || 72 (1032) || 0 (2844) || 2232(2288) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 4812599 || 381892 || 35517 (67932) || 72 (1032) || 0 (2840) || 2200(2256) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 5116898 || 391047 || 35546 (67785) || 72 (1032) || 0 (2844) || 2264(2320) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 54678722 || 4235402 || 81577 (125032) || 80 (1044) || 0 (2844) || 1304(1352) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 3826892 || 266617 || 43697 (77855) || 80 (1040) || 0 (2844) || 1536(1592) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 9042476 || 410591 || 55457 (87711) || 80 (1040) || 0 (2844) || 3112(3168) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 8818591 || 408352 || 54940 (87355) || 80 (1040) || 0 (2840) || 3080(3136) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 8880587 || 402416 || 54729 (86968) || 80 (1040) || 0 (2844) || 3112(3168) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 88286804 || 4298075 || 80973 (124428) || 112 (1076) || 262148 (264992) || 1320(1368) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 18890207 || 320769 || 43557 (77715) || 112 (1072) || 262148 (264992) || 1544(1600) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 26018058 || 474297 || 55301 (87555) || 112 (1072) || 262148 (264992) || 3120(3176) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 14257318 || 460928 || 55215 (87630) || 112 (1072) || 262148 (264988) || 3080(3136) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 25811941 || 490277 || 54365 (86604) || 112 (1072) || 262148 (264992) || 3208(3264) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 57068227 || 4408593 || 404716 (448171) || 96 (1060) || 0 (2844) || 6840(6888) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 43289830 || 3451559 || 280356 (314514) || 88 (1048) || 0 (2844) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 47273363 || 3780344 || 273844 (306098) || 88 (1048) || 0 (2844) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 85945741 || 3784068 || 273594 (306009) || 88 (1048) || 0 (2840) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 47256655 || 3764325 || 272668 (304907) || 88 (1048) || 0 (2844) || 7136(7192) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 55748315 || 4393395 || 112667 (156122) || 80 (1044) || 0 (2844) || 2672(2720) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 35775358 || 2904798 || 79107 (113265) || 76 (1036) || 0 (2844) || 3160(3216) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 38293255 || 3123966 || 84227 (116481) || 76 (1036) || 0 (2844) || 6224(6280) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 38355398 || 3119342 || 83993 (116408) || 76 (1036) || 0 (2840) || 6192(6248) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 38439297 || 3123330 || 83275 (115514) || 76 (1036) || 0 (2844) || 6144(6200) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt64u6 opt64u6] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 57032929 || 4517866 || 114969 (158424) || 80 (1044) || 0 (2844) || 2672(2720) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt64u6 opt64u6] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 37718470 || 3074769 || 82913 (117071) || 76 (1036) || 0 (2844) || 3160(3216) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt64u6 opt64u6] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 39927153 || 3256545 || 86833 (119087) || 76 (1036) || 0 (2844) || 6280(6336) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt64u6 opt64u6] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 39793672 || 3255618 || 86599 (119014) || 76 (1036) || 0 (2840) || 6248(6304) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_opt64u6 opt64u6] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 39915744 || 3259606 || 86041 (118280) || 76 (1036) || 0 (2844) || 6160(6216) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 7403371 || 460981 || 13185 (56640) || 8 (972) || 0 (2844) || 1256(1304) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 3729544 || 331528 || 10273 (44431) || 8 (968) || 0 (2844) || 1272(1328) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 3870299 || 348038 || 10449 (42703) || 8 (968) || 0 (2844) || 2288(2344) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 3904364 || 348276 || 10449 (42864) || 8 (968) || 0 (2840) || 2288(2344) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 3919324 || 347985 || 10401 (42640) || 8 (968) || 0 (2844) || 2264(2320) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 8226898 || 487706 || 15231 (58686) || 8 (972) || 0 (2844) || 816(864) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 2807675 || 246503 || 8655 (42813) || 8 (968) || 0 (2844) || 912(968) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 4247367 || 377559 || 11295 (43549) || 8 (968) || 0 (2844) || 1984(2040) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 4262830 || 379705 || 11880 (44295) || 8 (968) || 0 (2840) || 1984(2040) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_fritzbox-7170_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 4351141 || 382077 || 11183 (43422) || 8 (968) || 0 (2844) || 2032(2088) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_fritzbox-7170_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 7903970 || 580483 || 3296 (46751) || 60 (1024) || -12 (2832) || 328(376) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_fritzbox-7170_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 4802979 || 364521 || 4167 (38325) || 64 (1024) || -12 (2832) || 376(432) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_fritzbox-7170_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 4656050 || 357114 || 4087 (36341) || 64 (1024) || -12 (2832) || 384(440) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_fritzbox-7170_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 4231785 || 320041 || 4536 (36951) || 64 (1024) || -12 (2828) || 496(552) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_fritzbox-7170_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 4337480 || 320836 || 3650 (35889) || 64 (1024) || -12 (2832) || 376(432) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_fritzbox-7170_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 7895357 || 580589 || 3296 (46751) || 60 (1024) || -12 (2832) || 328(376) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_fritzbox-7170_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 4777473 || 364521 || 4167 (38325) || 64 (1024) || -12 (2832) || 376(432) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_fritzbox-7170_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 4654579 || 356889 || 4087 (36341) || 64 (1024) || -12 (2832) || 384(440) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_fritzbox-7170_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 4243697 || 318941 || 4536 (36951) || 64 (1024) || -12 (2828) || 496(552) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_fritzbox-7170_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 4333625 || 320730 || 3650 (35889) || 64 (1024) || -12 (2832) || 376(432) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 9436650 || 737999 || 3963 (47418) || 40 (1004) || 0 (2844) || 544(592) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 4343840 || 434587 || 2995 (37153) || 40 (1000) || 0 (2844) || 568(624) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 4196845 || 420462 || 2979 (35233) || 40 (1000) || 0 (2844) || 568(624) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 2993188 || 304300 || 3920 (36335) || 40 (1000) || 0 (2840) || 912(968) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 3074371 || 298430 || 2350 (34589) || 40 (1000) || 0 (2844) || 552(608) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 9408865 || 733427 || 3675 (47130) || 328 (1292) || 0 (2844) || 544(592) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 4338434 || 428081 || 2707 (36865) || 328 (1288) || 0 (2844) || 568(624) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 4129813 || 414381 || 2691 (34945) || 328 (1288) || 0 (2844) || 568(624) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 2999880 || 304777 || 3632 (36047) || 328 (1288) || 0 (2840) || 912(968) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 3020881 || 292308 || 2046 (34285) || 328 (1288) || 0 (2844) || 552(608) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 22242020 || 2024653 || 31232 (74687) || 36 (1000) || 0 (2844) || 368(416) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 4202065 || 285948 || 17520 (51678) || 36 (996) || 0 (2844) || 400(456) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 5445591 || 369397 || 18064 (50318) || 36 (996) || 0 (2844) || 864(920) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 5450692 || 364508 || 18106 (50521) || 36 (996) || 0 (2840) || 832(888) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 4574629 || 295104 || 17648 (49887) || 36 (996) || 0 (2844) || 768(824) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 6933606 || 355325 || 17462 (60917) || 36 (1000) || 0 (2844) || 624(672) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 1405626 || 155105 || 9670 (43828) || 32 (992) || 0 (2844) || 336(392) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 1345008 || 152163 || 9510 (41764) || 32 (992) || 0 (2844) || 368(424) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 1462071 || 151832 || 9536 (41951) || 32 (992) || 0 (2840) || 336(392) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_fritzbox-7170_sha256_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 1475149 || 157463 || 9446 (41685) || 32 (992) || 0 (2844) || 392(448) || Checksum OK
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_fritzbox-7170_sha512_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 7316570 || 473886 || 12448 (55903) || 36 (1000) || 32 (2876) || 1624(1672) || Checksum OK
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_fritzbox-7170_sha512_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 2856422 || 247497 || 7952 (42110) || 32 (992) || 32 (2876) || 1456(1512) || Checksum OK
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_fritzbox-7170_sha512_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 2998435 || 260442 || 8240 (40494) || 32 (992) || 32 (2876) || 1624(1680) || Checksum OK
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_fritzbox-7170_sha512_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 3095611 || 277084 || 11738 (44153) || 32 (992) || 32 (2872) || 2152(2208) || Checksum OK
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_fritzbox-7170_sha512_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 3106052 || 265133 || 8096 (40335) || 32 (992) || 32 (2876) || 1624(1680) || Checksum OK
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_fritzbox-7170_sha512_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 7300352 || 474112 || 12454 (55909) || 36 (1000) || 32 (2876) || 1624(1672) || Checksum OK
