| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4684759 || 335709 || 6668 (23426) || 0 (384) || 32 (2860) || 1504(1520) || Checksum OK
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4960501 || 353165 || 7728 (24330) || 0 (384) || 32 (2860) || 1732(1740) || Checksum OK
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4925090 || 352749 || 7776 (25434) || 0 (384) || 32 (2856) || 1732(1748) || Checksum OK
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4900036 || 355941 || 7616 (23794) || 0 (384) || 32 (2860) || 1664(1680) || Checksum OK
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 9791876 || 564369 || 9644 (32686) || 0 (388) || 32 (2860) || 1568(1576) || Checksum OK
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4686671 || 335675 || 6668 (23426) || 0 (384) || 32 (2860) || 1504(1520) || Checksum OK
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4954017 || 353148 || 7728 (24330) || 0 (384) || 32 (2860) || 1732(1740) || Checksum OK
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4931058 || 352699 || 7776 (25434) || 0 (384) || 32 (2856) || 1732(1748) || Checksum OK
|[wiki:r2011ciphers_sha512 sha512] || [wiki:r2011platformsimplementations_nslu2-openwrt_sha512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4897442 || 355858 || 7616 (23794) || 0 (384) || 32 (2860) || 1664(1680) || Checksum OK
|[wiki:r2011ciphers_skein512 skein512] || [wiki:r2011platformsimplementations_nslu2-openwrt_skein512_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 36098195 || 1851809 || 4392 (27434) || 0 (388) || 32 (2860) || 500(508) || Checksum failed
|[wiki:r2011ciphers_skein512 skein512] || [wiki:r2011platformsimplementations_nslu2-openwrt_skein512_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 19647026 || 1039744 || 2524 (19282) || 0 (384) || 32 (2860) || 488(504) || Checksum failed
|[wiki:r2011ciphers_skein512 skein512] || [wiki:r2011platformsimplementations_nslu2-openwrt_skein512_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 20485076 || 1081889 || 2452 (19054) || 0 (384) || 32 (2860) || 508(516) || Checksum failed
|[wiki:r2011ciphers_skein512 skein512] || [wiki:r2011platformsimplementations_nslu2-openwrt_skein512_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 20417229 || 1079561 || 2792 (20450) || 0 (384) || 32 (2856) || 716(732) || Checksum failed
|[wiki:r2011ciphers_skein512 skein512] || [wiki:r2011platformsimplementations_nslu2-openwrt_skein512_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 29052321 || 1573490 || 2524 (18702) || 0 (384) || 32 (2860) || 508(524) || Checksum failed
