| '''Cipher''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_shavite3512 shavite3512] || different-order || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 51469166 || 3168045 || 126508 || 196 || 36 || 7180 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || different-order || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 54719944 || 3434197 || 128161 || 196 || 36 || 7188 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || no-salt || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 34472745 || 1996414 || 110111 || 196 || 36 || 2768 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || no-salt || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 19720496 || 1045159 || 68136 || 196 || 36 || 3556 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || no-salt || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 44920136 || 2607311 || 113556 || 196 || 36 || 7180 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || no-salt || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 42352031 || 2755721 || 115440 || 196 || 36 || 7180 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || no-salt || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 56598075 || 3905201 || 130733 || 196 || 36 || 7188 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || sphlib || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 33460031 || 2103626 || 73068 || 0 || 32 || 532 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || sphlib || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 13564204 || 699806 || 50776 || 0 || 32 || 1760 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || sphlib || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 34854683 || 2164399 || 77708 || 0 || 32 || 7180 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || sphlib || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 35951771 || 2577161 || 78316 || 0 || 32 || 7180 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || sphlib || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 33860790 || 2136578 || 77164 || 0 || 32 || 7188 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || sphlib-small || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 13220235 || 664065 || 23500 || 0 || 32 || 2216 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || sphlib-small || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 6138698 || 315563 || 14016 || 0 || 32 || 2228 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || sphlib-small || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 8201014 || 420446 || 18680 || 0 || 32 || 3596 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || sphlib-small || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 9071438 || 465131 || 19216 || 0 || 32 || 3600 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || sphlib-small || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 8276310 || 408341 || 18524 || 0 || 32 || 3564 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || with-salt || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 31930571 || 1996346 || 110347 || 196 || 36 || 2780 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || with-salt || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 20813333 || 1054294 || 68256 || 196 || 36 || 3556 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || with-salt || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 43779353 || 2747745 || 113708 || 196 || 36 || 7180 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || with-salt || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 45391039 || 2826011 || 115892 || 196 || 36 || 7180 || Checksum failed
|[wiki:ciphers_shavite3512 shavite3512] || with-salt || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 56647980 || 3666116 || 130813 || 196 || 36 || 7188 || Checksum failed
|[wiki:ciphers_simd256 simd256] || opt || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 47949739 || 2491549 || 44294 || 16 || 0 || 1624 || Checksum failed
|[wiki:ciphers_simd256 simd256] || opt || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 13990905 || 593123 || 21794 || 16 || 0 || 1572 || Checksum failed
|[wiki:ciphers_simd256 simd256] || opt || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 10456076 || 560250 || 21158 || 16 || 0 || 1608 || Checksum failed
|[wiki:ciphers_simd256 simd256] || opt || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 10672999 || 526691 || 22902 || 16 || 0 || 1608 || Checksum failed
|[wiki:ciphers_simd256 simd256] || opt || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 13618665 || 560858 || 20986 || 16 || 0 || 1596 || Checksum failed
|[wiki:ciphers_simd256 simd256] || ref || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 350768543 || 23238236 || 14438 || 16 || 0 || 3503 || Checksum failed
|[wiki:ciphers_simd256 simd256] || ref || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 133010978 || 8061806 || 9802 || 16 || 0 || 3428 || Checksum failed
|[wiki:ciphers_simd256 simd256] || ref || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 133967048 || 8803901 || 9818 || 16 || 0 || 3464 || Checksum failed
|[wiki:ciphers_simd256 simd256] || ref || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 137990520 || 9887265 || 21018 || 16 || 0 || 3552 || Checksum failed
|[wiki:ciphers_simd256 simd256] || ref || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 133365701 || 7803067 || 9778 || 16 || 0 || 3448 || Checksum failed
|[wiki:ciphers_simd256 simd256] || sphlib || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 45006424 || 2498895 || 114976 || 0 || 0 || 944 || Checksum OK
|[wiki:ciphers_simd256 simd256] || sphlib || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 17702651 || 972788 || 56868 || 0 || 0 || 1764 || Checksum OK
|[wiki:ciphers_simd256 simd256] || sphlib || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 28266244 || 1518289 || 116308 || 0 || 0 || 4596 || Checksum OK
|[wiki:ciphers_simd256 simd256] || sphlib || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 30342791 || 1518806 || 117052 || 0 || 0 || 4604 || Checksum OK
|[wiki:ciphers_simd256 simd256] || sphlib || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 33187421 || 1743334 || 120064 || 0 || 0 || 5896 || Checksum OK
|[wiki:ciphers_simd256 simd256] || sphlib-small || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 40876988 || 2398421 || 75024 || 0 || 0 || 1128 || Checksum OK
|[wiki:ciphers_simd256 simd256] || sphlib-small || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 8296223 || 408386 || 28416 || 0 || 0 || 1260 || Checksum OK
|[wiki:ciphers_simd256 simd256] || sphlib-small || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 8355915 || 422865 || 32548 || 0 || 0 || 1440 || Checksum OK
|[wiki:ciphers_simd256 simd256] || sphlib-small || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 8384963 || 402064 || 33288 || 0 || 0 || 1448 || Checksum OK
|[wiki:ciphers_simd256 simd256] || sphlib-small || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 8286919 || 407104 || 32552 || 0 || 0 || 1520 || Checksum OK
|[wiki:ciphers_simd512 simd512] || opt || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 81960176 || 2991623 || 44294 || 16 || 32 || 1768 || Checksum OK
|[wiki:ciphers_simd512 simd512] || opt || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 18192015 || 642420 || 21794 || 16 || 32 || 1716 || Checksum OK
|[wiki:ciphers_simd512 simd512] || opt || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 19146386 || 611078 || 21158 || 16 || 32 || 1756 || Checksum OK
|[wiki:ciphers_simd512 simd512] || opt || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 19156500 || 611921 || 22902 || 16 || 32 || 1756 || Checksum OK
|[wiki:ciphers_simd512 simd512] || opt || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 19466471 || 616984 || 20986 || 16 || 32 || 1744 || Checksum OK
|[wiki:ciphers_simd512 simd512] || ref || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 1121209549 || 47087663 || 14438 || 16 || 32 || 3504 || Checksum OK
|[wiki:ciphers_simd512 simd512] || ref || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 382790678 || 17667619 || 9802 || 16 || 32 || 3428 || Checksum OK
|[wiki:ciphers_simd512 simd512] || ref || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 398203639 || 17155148 || 9818 || 16 || 32 || 3464 || Checksum OK
|[wiki:ciphers_simd512 simd512] || ref || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 405526826 || 18950659 || 21018 || 16 || 32 || 3552 || Checksum OK
|[wiki:ciphers_simd512 simd512] || ref || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 435640309 || 17937011 || 9778 || 16 || 32 || 3448 || Checksum OK
|[wiki:ciphers_simd512 simd512] || sphlib || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 64088955 || 2403731 || 114976 || 0 || 32 || 1696 || Checksum failed
|[wiki:ciphers_simd512 simd512] || sphlib || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 26948171 || 1096538 || 56868 || 0 || 32 || 2988 || Checksum failed
|[wiki:ciphers_simd512 simd512] || sphlib || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 60770711 || 1936823 || 116308 || 0 || 32 || 7180 || Checksum failed
|[wiki:ciphers_simd512 simd512] || sphlib || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 56197136 || 1909046 || 117052 || 0 || 32 || 7180 || Checksum failed
|[wiki:ciphers_simd512 simd512] || sphlib || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 52118494 || 1896379 || 120064 || 0 || 32 || 7188 || Checksum failed
|[wiki:ciphers_simd512 simd512] || sphlib-small || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 111692813 || 4778753 || 75024 || 0 || 32 || 1976 || Checksum failed
|[wiki:ciphers_simd512 simd512] || sphlib-small || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 16494874 || 559440 || 28416 || 0 || 32 || 2532 || Checksum failed
|[wiki:ciphers_simd512 simd512] || sphlib-small || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 22763880 || 855889 || 32548 || 0 || 32 || 3304 || Checksum failed
|[wiki:ciphers_simd512 simd512] || sphlib-small || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 23543348 || 851063 || 33288 || 0 || 32 || 3308 || Checksum failed
|[wiki:ciphers_simd512 simd512] || sphlib-small || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 25134896 || 829969 || 32552 || 0 || 32 || 3312 || Checksum failed
|[wiki:ciphers_skein256 skein256] || armcryptolib || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 33904024 || 2347380 || 5068 || 0 || 0 || 388 || Checksum OK
|[wiki:ciphers_skein256 skein256] || armcryptolib || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 24229170 || 1295921 || 2948 || 0 || 0 || 388 || Checksum OK
|[wiki:ciphers_skein256 skein256] || armcryptolib || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 22036365 || 1355760 || 2936 || 0 || 0 || 384 || Checksum OK
|[wiki:ciphers_skein256 skein256] || armcryptolib || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 23950519 || 1284278 || 4148 || 0 || 0 || 568 || Checksum OK
|[wiki:ciphers_skein256 skein256] || armcryptolib || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 22149473 || 1372759 || 2880 || 0 || 0 || 380 || Checksum OK
|[wiki:ciphers_skein256 skein256] || sphlib || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 32216659 || 2288093 || 197840 || 0 || 0 || 588 || Checksum OK
|[wiki:ciphers_skein256 skein256] || sphlib || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 12549195 || 921971 || 83680 || 0 || 0 || 636 || Checksum OK
|[wiki:ciphers_skein256 skein256] || sphlib || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 11614275 || 1133370 || 102768 || 0 || 0 || 1460 || Checksum OK
|[wiki:ciphers_skein256 skein256] || sphlib || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 11721398 || 1003095 || 104016 || 0 || 0 || 1460 || Checksum OK
|[wiki:ciphers_skein256 skein256] || sphlib || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 11365301 || 1293660 || 105640 || 0 || 0 || 1468 || Checksum OK
|[wiki:ciphers_skein256 skein256] || sphlib-small || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 33330341 || 2314114 || 79696 || 0 || 0 || 476 || Checksum OK
|[wiki:ciphers_skein256 skein256] || sphlib-small || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 8365973 || 232965 || 35176 || 0 || 0 || 448 || Checksum OK
|[wiki:ciphers_skein256 skein256] || sphlib-small || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 9558743 || 241313 || 38804 || 0 || 0 || 852 || Checksum OK
|[wiki:ciphers_skein256 skein256] || sphlib-small || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 8863189 || 241616 || 40076 || 0 || 0 || 856 || Checksum OK
|[wiki:ciphers_skein256 skein256] || sphlib-small || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 8786228 || 231131 || 38100 || 0 || 0 || 924 || Checksum OK
|[wiki:ciphers_skein512 skein512] || armcryptolib || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 44676889 || 1887199 || 5748 || 0 || 32 || 528 || Checksum OK
|[wiki:ciphers_skein512 skein512] || armcryptolib || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 30151271 || 1393223 || 3244 || 0 || 32 || 532 || Checksum OK
|[wiki:ciphers_skein512 skein512] || armcryptolib || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 29365189 || 1248368 || 3256 || 0 || 32 || 548 || Checksum OK
|[wiki:ciphers_skein512 skein512] || armcryptolib || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 29077324 || 1238254 || 4372 || 0 || 32 || 756 || Checksum OK
|[wiki:ciphers_skein512 skein512] || armcryptolib || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 29171261 || 1241505 || 3148 || 0 || 32 || 528 || Checksum OK
|[wiki:ciphers_skein512 skein512] || opt || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 48810319 || 2804456 || 127028 || 0 || 32 || 704 || Checksum failed
|[wiki:ciphers_skein512 skein512] || opt || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 18036518 || 979189 || 49284 || 0 || 32 || 896 || Checksum failed
|[wiki:ciphers_skein512 skein512] || opt || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 25536589 || 1326544 || 61244 || 0 || 32 || 1132 || Checksum failed
|[wiki:ciphers_skein512 skein512] || opt || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 25497776 || 1880606 || 61412 || 0 || 32 || 1132 || Checksum failed
|[wiki:ciphers_skein512 skein512] || opt || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 26699018 || 1308420 || 61032 || 0 || 32 || 1160 || Checksum failed
|[wiki:ciphers_skein512 skein512] || sphlib || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 42977565 || 2246996 || 197840 || 0 || 32 || 500 || Checksum OK
|[wiki:ciphers_skein512 skein512] || sphlib || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 17935920 || 926460 || 83680 || 0 || 32 || 460 || Checksum OK
|[wiki:ciphers_skein512 skein512] || sphlib || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 23780070 || 1277033 || 102768 || 0 || 32 || 736 || Checksum OK
|[wiki:ciphers_skein512 skein512] || sphlib || arm-linux-gcc -O3 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 23778146 || 1258358 || 104016 || 0 || 32 || 748 || Checksum OK
|[wiki:ciphers_skein512 skein512] || sphlib || arm-linux-gcc -Os -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 25075564 || 1335521 || 105640 || 0 || 32 || 772 || Checksum OK
|[wiki:ciphers_skein512 skein512] || sphlib-small || arm-linux-gcc -O0 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 13494060 || 566865 || 79696 || 0 || 32 || 664 || Checksum OK
|[wiki:ciphers_skein512 skein512] || sphlib-small || arm-linux-gcc -O1 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 6020190 || 267964 || 35176 || 0 || 32 || 656 || Checksum OK
|[wiki:ciphers_skein512 skein512] || sphlib-small || arm-linux-gcc -O2 -fomit-frame-pointer -ffunction-sections -fdata-sections -Wl,-gc-sections || 3.3.2 || 6813574 || 319039 || 38804 || 0 || 32 || 812 || Checksum OK
