| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact8 compact8] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 125190236 || 10075036 || 3920 (12478) || 250 (858) || 0 (2416) || 361(361) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact8 compact8] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 145652858 || 11777053 || 9984 (19136) || 250 (858) || 0 (2416) || 463(463) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_compact8 compact8] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 120713624 || 9685794 || 3262 (11248) || 250 (858) || 0 (2416) || 354(354) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_inplace inplace] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 168385942 || 10055144 || 74806 (95102) || 192 (1056) || 0 (2416) || 1525(1533) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_inplace inplace] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 129001038 || 10327611 || 81212 (90698) || 192 (800) || 0 (2416) || 1739(1739) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_inplace inplace] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 133845635 || 10790359 || 89644 (98202) || 192 (800) || 0 (2416) || 1529(1529) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_inplace inplace] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 133845635 || 10790359 || 89644 (98796) || 192 (800) || 0 (2416) || 1529(1529) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_inplace inplace] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 136533437 || 10999628 || 94890 (102876) || 192 (800) || 0 (2416) || 1527(1527) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_inplace32bi inplace32bi] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 65629045 || 1480760 || 30364 (50660) || 98 (962) || 0 (2416) || 386(394) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_inplace32bi inplace32bi] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 14762365 || 811251 || 17192 (26678) || 98 (706) || 0 (2416) || 427(427) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_inplace32bi inplace32bi] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 13399391 || 756964 || 16168 (24726) || 98 (706) || 0 (2416) || 428(428) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_inplace32bi inplace32bi] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 13386258 || 756787 || 16428 (25580) || 98 (706) || 0 (2416) || 428(428) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_inplace32bi inplace32bi] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 13845180 || 778844 || 14218 (22204) || 98 (706) || 0 (2416) || 380(380) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 81272850 || 1754288 || 80476 (100772) || 96 (960) || 0 (2416) || 1112(1120) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 24702062 || 795165 || 40392 (49878) || 352 (960) || 0 (2416) || 854(854) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 23131983 || 720955 || 36468 (45026) || 352 (960) || 0 (2416) || 820(820) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 23050189 || 720321 || 36558 (45710) || 352 (960) || 0 (2416) || 822(822) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 23817692 || 762060 || 36546 (44532) || 352 (960) || 0 (2416) || 824(824) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 24272355 || 757377 || 62388 (71874) || 352 (960) || 0 (2416) || 1082(1082) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 23320058 || 734297 || 59690 (68248) || 352 (960) || 0 (2416) || 1040(1040) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 23235837 || 733568 || 59736 (68888) || 352 (960) || 0 (2416) || 1042(1042) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 24004705 || 774905 || 59170 (67156) || 352 (960) || 0 (2416) || 1040(1040) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 177881504 || 10846442 || 50186 (70482) || 192 (1056) || 0 (2416) || 1423(1431) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 128939406 || 10322474 || 49324 (58810) || 192 (800) || 0 (2416) || 1487(1487) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 153798512 || 12453099 || 72950 (81508) || 192 (800) || 0 (2416) || 1309(1309) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 153798512 || 12453099 || 72950 (82102) || 192 (800) || 0 (2416) || 1309(1309) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple simple] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 153984232 || 12453861 || 73414 (81400) || 192 (800) || 0 (2416) || 1307(1307) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 67513095 || 1637765 || 24218 (44514) || 96 (960) || 0 (2416) || 590(598) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 13258898 || 685961 || 11490 (20976) || 96 (704) || 0 (2416) || 593(593) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 12275211 || 663284 || 10468 (19026) || 96 (704) || 0 (2416) || 532(532) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 12262078 || 663104 || 10728 (19880) || 96 (704) || 0 (2416) || 532(532) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_simple32bi simple32bi] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 12846996 || 695661 || 10142 (18128) || 96 (704) || 0 (2416) || 530(530) || Checksum failed
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 236148410 || 15523444 || 88888 (109184) || 192 (1056) || 0 (2416) || 2210(2218) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 149451944 || 11881768 || 77138 (86624) || 192 (800) || 0 (2416) || 2191(2191) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 167854343 || 13463494 || 100026 (108584) || 192 (800) || 0 (2416) || 2053(2053) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 167894508 || 13463743 || 101224 (110376) || 192 (800) || 0 (2416) || 2067(2067) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_keccakc512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 161749536 || 12952937 || 76690 (84676) || 192 (800) || 0 (2416) || 1943(1943) || Checksum OK
|[wiki:r2011ciphers_round3jh256 round3jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 158922679 || 7789153 || 85304 (105600) || 1472 (2336) || 0 (2416) || 855(863) || 
|[wiki:r2011ciphers_round3jh256 round3jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 77239741 || 5064001 || 60036 (69522) || 1472 (2080) || 0 (2416) || 2763(2763) || 
|[wiki:r2011ciphers_round3jh256 round3jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 77924669 || 5160375 || 60222 (68780) || 1472 (2080) || 0 (2416) || 2573(2573) || 
|[wiki:r2011ciphers_round3jh256 round3jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 77906094 || 5160231 || 60912 (70064) || 1472 (2080) || 0 (2416) || 2573(2573) || 
|[wiki:r2011ciphers_round3jh256 round3jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 78870520 || 5224528 || 58564 (66550) || 1472 (2080) || 0 (2416) || 2483(2483) || 
|[wiki:r2011ciphers_round3jh256 round3jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh256_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 160231881 || 7882402 || 32502 (52798) || 1472 (2336) || 0 (2416) || 859(867) || 
|[wiki:r2011ciphers_round3jh256 round3jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh256_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 76581320 || 5016333 || 24286 (33772) || 1472 (2080) || 0 (2416) || 779(779) || 
|[wiki:r2011ciphers_round3jh256 round3jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh256_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 74345870 || 4905160 || 24164 (32722) || 1472 (2080) || 0 (2416) || 839(839) || 
|[wiki:r2011ciphers_round3jh256 round3jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh256_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 74327038 || 4905014 || 24850 (34002) || 1472 (2080) || 0 (2416) || 839(839) || 
|[wiki:r2011ciphers_round3jh256 round3jh256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh256_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 74036017 || 4880343 || 21526 (29512) || 1472 (2080) || 0 (2416) || 821(821) || 
|[wiki:r2011ciphers_round3jh512 round3jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 158766782 || 7789410 || 85304 (105600) || 1472 (2336) || 32 (2448) || 855(863) || 
|[wiki:r2011ciphers_round3jh512 round3jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 77272765 || 5064258 || 60036 (69522) || 1472 (2080) || 32 (2448) || 2763(2763) || 
|[wiki:r2011ciphers_round3jh512 round3jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 77957694 || 5160631 || 60222 (68780) || 1472 (2080) || 32 (2448) || 2573(2573) || 
|[wiki:r2011ciphers_round3jh512 round3jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 77939118 || 5160487 || 60912 (70064) || 1472 (2080) || 32 (2448) || 2573(2573) || 
|[wiki:r2011ciphers_round3jh512 round3jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh512_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 78903545 || 5224785 || 58564 (66550) || 1472 (2080) || 32 (2448) || 2483(2483) || 
|[wiki:r2011ciphers_round3jh512 round3jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 160075979 || 7882657 || 32502 (52798) || 1472 (2336) || 32 (2448) || 859(867) || 
|[wiki:r2011ciphers_round3jh512 round3jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 76614342 || 5016589 || 24286 (33772) || 1472 (2080) || 32 (2448) || 779(779) || 
|[wiki:r2011ciphers_round3jh512 round3jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 74378893 || 4905416 || 24164 (32722) || 1472 (2080) || 32 (2448) || 839(839) || 
|[wiki:r2011ciphers_round3jh512 round3jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 74360058 || 4905271 || 24850 (34002) || 1472 (2080) || 32 (2448) || 839(839) || 
|[wiki:r2011ciphers_round3jh512 round3jh512] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_round3jh512_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 74069039 || 4880599 || 21526 (29512) || 1472 (2080) || 32 (2448) || 821(821) || 
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 80354319 || 3347178 || 7780 (28076) || 24 (888) || -12 (2404) || 418(426) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 63498622 || 2560878 || 7182 (16668) || 280 (888) || -12 (2404) || 272(272) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 56532598 || 1912052 || 7738 (16296) || 280 (888) || -12 (2404) || 278(278) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 56218739 || 1881723 || 9454 (18606) || 280 (888) || -12 (2404) || 274(274) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 56947475 || 1877204 || 7328 (15314) || 280 (888) || -12 (2404) || 275(275) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 80354320 || 3347178 || 7780 (28076) || 24 (888) || -12 (2404) || 418(426) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 63498620 || 2560878 || 7182 (16668) || 280 (888) || -12 (2404) || 272(272) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 56532598 || 1912052 || 7738 (16296) || 280 (888) || -12 (2404) || 278(278) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 56218740 || 1881722 || 9454 (18606) || 280 (888) || -12 (2404) || 274(274) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 56947474 || 1877204 || 7328 (15314) || 280 (888) || -12 (2404) || 275(275) || Checksum OK
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib-asm avrcryptolib-asm] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 940 (21236) || 0 (864) || -12 (2404) || unk(unk) || error
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib-asm avrcryptolib-asm] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) ||  ||  || 5082 (14568) || 256 (864) || -12 (2404) || unk(unk) || error
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib-asm avrcryptolib-asm] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) ||  ||  || 5550 (14108) || 256 (864) || -12 (2404) || unk(unk) || error
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib-asm avrcryptolib-asm] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) ||  ||  || 5550 (14702) || 256 (864) || -12 (2404) || unk(unk) || error
|[wiki:r2011ciphers_sha1 sha1] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha1_avrcryptolib-asm avrcryptolib-asm] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) ||  ||  || 5528 (13514) || 256 (864) || -12 (2404) || unk(unk) || error
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 112007410 || 6605825 || 8084 (28380) || 288 (1152) || 0 (2416) || 604(612) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 58288244 || 5480683 || 3850 (13336) || 288 (896) || 0 (2416) || 498(498) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 48300144 || 4521441 || 3966 (12524) || 288 (896) || 0 (2416) || 475(475) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 48922932 || 4588769 || 11570 (20722) || 288 (896) || 0 (2416) || 533(533) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_armcryptolib armcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 47574893 || 4423930 || 3528 (11514) || 288 (896) || 0 (2416) || 469(469) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 112007411 || 6605825 || 8084 (28380) || 288 (1152) || 0 (2416) || 604(612) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 58288244 || 5480684 || 3850 (13336) || 288 (896) || 0 (2416) || 498(498) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 48300145 || 4521441 || 3966 (12524) || 288 (896) || 0 (2416) || 475(475) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 48911364 || 4587569 || 11506 (20658) || 288 (896) || 0 (2416) || 533(533) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_avrcryptolib avrcryptolib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 47574895 || 4423931 || 3528 (11514) || 288 (896) || 0 (2416) || 469(469) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) || 89169093 || 4251801 || 77688 (97984) || 32 (896) || 0 (2416) || 327(335) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 44946674 || 4182777 || 74030 (82588) || 32 (640) || 0 (2416) || 818(818) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 44945771 || 4182770 || 74078 (83230) || 32 (640) || 0 (2416) || 820(820) || Checksum OK
|[wiki:r2011ciphers_sha256 sha256] || [wiki:r2011platformsimplementations_atmega1284p_16mhz_sha256_sphlib sphlib] || [wiki:r2011compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 45477475 || 4220368 || 70860 (78846) || 32 (640) || 0 (2416) || 816(816) || Checksum OK
