| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_inplace inplace] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 11074661 || 1089852 || 21776 (37954) || 0 (384) || 32 (2860) || 4904(4920) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 13880296 || 1146078 || 18964 (42006) || 0 (388) || 32 (2860) || 380(388) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6134010 || 566796 || 11044 (27802) || 0 (384) || 32 (2860) || 1208(1224) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5353317 || 488941 || 13160 (29762) || 0 (384) || 32 (2860) || 1272(1280) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4969213 || 450188 || 13116 (30774) || 0 (384) || 32 (2856) || 1272(1288) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5692583 || 535475 || 12940 (29118) || 0 (384) || 32 (2860) || 2068(2084) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 12019410 || 898864 || 32492 (55534) || 0 (388) || 32 (2860) || 1068(1076) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4975148 || 427096 || 20828 (37586) || 4 (388) || 32 (2860) || 1184(1200) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6584348 || 592565 || 31964 (48566) || 4 (388) || 32 (2860) || 2584(2592) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6715386 || 611318 || 31964 (49622) || 4 (388) || 32 (2856) || 2572(2588) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5980561 || 542607 || 27996 (44174) || 4 (388) || 32 (2860) || 2380(2396) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 12157447 || 905381 || 57044 (80086) || 0 (388) || 32 (2860) || 1268(1276) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5610821 || 496123 || 35872 (52630) || 4 (388) || 32 (2860) || 2216(2232) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5930803 || 529240 || 48384 (64986) || 4 (388) || 32 (2860) || 3612(3620) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 5844918 || 525001 || 48416 (66074) || 4 (388) || 32 (2856) || 3604(3620) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5829257 || 531368 || 48704 (64882) || 4 (388) || 32 (2860) || 3912(3928) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 61246234 || 986927 || 56616 (79658) || 0 (388) || 262180 (265008) || 1272(1280) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 24359831 || 579730 || 35708 (52466) || 4 (388) || 262180 (265008) || 2224(2240) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 24495175 || 613529 || 48080 (64682) || 4 (388) || 262180 (265008) || 3628(3636) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 10669493 || 601443 || 48452 (66110) || 4 (388) || 262180 (265004) || 3604(3620) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 24660843 || 621177 || 48376 (64554) || 4 (388) || 262180 (265008) || 3844(3860) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 62040460 || 5940113 || 455028 (478070) || 0 (388) || 32 (2860) || 6820(6828) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 33890329 || 3357103 || 262920 (279678) || 4 (388) || 32 (2860) || 7164(7180) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 64158219 || 6477848 || 444512 (461114) || 4 (388) || 32 (2860) || 7164(7172) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 64299598 || 6475105 || 444316 (461974) || 4 (388) || 32 (2856) || 7164(7180) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 64176823 || 6447757 || 448196 (464374) || 4 (388) || 32 (2860) || 7164(7180) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 20057531 || 1239477 || 96016 (119058) || 0 (388) || 32 (2860) || 2648(2656) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6721986 || 626546 || 64732 (81490) || 4 (388) || 32 (2860) || 3788(3804) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 17856281 || 1195687 || 96492 (113094) || 4 (388) || 32 (2860) || 6984(6992) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 17235819 || 1125679 || 96548 (114206) || 4 (388) || 32 (2856) || 6976(6992) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 22749933 || 2214334 || 102424 (118602) || 4 (388) || 32 (2860) || 7164(7180) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt64u6 opt64u6] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 20988747 || 1282968 || 98080 (121122) || 0 (388) || 32 (2860) || 2640(2648) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt64u6 opt64u6] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 7809860 || 735324 || 67232 (83990) || 4 (388) || 32 (2860) || 3760(3776) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt64u6 opt64u6] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 23939734 || 2320501 || 108184 (124786) || 4 (388) || 32 (2860) || 7164(7172) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt64u6 opt64u6] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 23214319 || 2279653 || 108164 (125822) || 4 (388) || 32 (2856) || 7164(7180) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_opt64u6 opt64u6] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 24008977 || 2361448 || 105248 (121426) || 4 (388) || 32 (2860) || 7164(7180) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_simple simple] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14713807 || 1255769 || 10884 (33926) || 0 (388) || 32 (2860) || 1232(1240) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_simple simple] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8130257 || 777634 || 8108 (24866) || 0 (384) || 32 (2860) || 1332(1348) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_simple simple] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 9120542 || 879097 || 11412 (28014) || 0 (384) || 32 (2860) || 2664(2672) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_simple simple] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 9102986 || 877567 || 11412 (29070) || 0 (384) || 32 (2856) || 2664(2680) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_simple simple] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 8702905 || 843237 || 11136 (27314) || 0 (384) || 32 (2860) || 2684(2700) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 11591698 || 889870 || 10448 (33490) || 0 (388) || 32 (2860) || 788(796) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4783013 || 428027 || 6680 (23438) || 0 (384) || 32 (2860) || 952(968) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6360908 || 588957 || 10312 (26914) || 0 (384) || 32 (2860) || 2396(2404) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6327974 || 585998 || 10264 (27922) || 0 (384) || 32 (2856) || 2396(2412) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_simple32bi simple32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5475577 || 510138 || 8668 (24846) || 0 (384) || 32 (2860) || 2052(2068) || Checksum failed
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 64688540 || 6249670 || 57476 (80518) || 0 (388) || 32 (2860) || 6192(6200) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 18874612 || 1110284 || 38028 (54786) || 0 (384) || 32 (2860) || 6184(6200) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 55642927 || 5504122 || 59536 (76138) || 0 (384) || 32 (2860) || 6848(6856) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 56030872 || 5520614 || 61028 (78686) || 0 (384) || 32 (2856) || 7164(7180) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 47705803 || 4717660 || 44860 (61038) || 0 (384) || 32 (2860) || 7164(7180) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19535373 || 1702117 || 17096 (40138) || 0 (388) || 32 (2860) || 2112(2120) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8700661 || 818549 || 14640 (31398) || 0 (384) || 32 (2860) || 2344(2360) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 11704150 || 1120625 || 22540 (39142) || 0 (384) || 32 (2860) || 5420(5428) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 11365598 || 1108838 || 23908 (41566) || 0 (384) || 32 (2856) || 5820(5836) || Checksum OK
|[wiki:r2012ciphers_keccakc1024 keccakc1024] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc1024_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 9245811 || 878266 || 12216 (28394) || 0 (384) || 32 (2860) || 2740(2756) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact compact] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 30023753 || 2276112 || 2216 (25258) || 0 (388) || 0 (2828) || 432(440) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact compact] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 13970536 || 1131564 || 1516 (18274) || 0 (384) || 0 (2828) || 432(448) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact compact] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 12821233 || 1012463 || 1528 (18130) || 0 (384) || 0 (2828) || 444(452) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact compact] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 12550878 || 993610 || 2824 (20482) || 0 (384) || 0 (2824) || 748(764) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact compact] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 17051880 || 1394838 || 1552 (17730) || 0 (384) || 0 (2828) || 436(452) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact8 compact8] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 54348887 || 4300705 || 3320 (26362) || 252 (640) || 0 (2828) || 396(404) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact8 compact8] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 15389231 || 1227191 || 1780 (18538) || 192 (576) || 0 (2828) || 336(352) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact8 compact8] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16366714 || 1326875 || 1792 (18394) || 192 (576) || 0 (2828) || 356(364) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact8 compact8] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 19744931 || 1590447 || 4188 (21846) || 192 (576) || 0 (2824) || 844(860) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_compact8 compact8] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 19360478 || 1563731 || 1788 (17966) || 192 (576) || 0 (2828) || 356(372) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace inplace] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10656592 || 662922 || 17896 (40938) || 0 (388) || 0 (2828) || 1400(1408) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace inplace] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5829506 || 445001 || 14532 (31290) || 0 (384) || 0 (2828) || 1944(1960) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace inplace] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6488139 || 500579 || 19552 (36154) || 0 (384) || 0 (2828) || 4220(4228) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace inplace] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6286195 || 485433 || 19540 (37198) || 0 (384) || 0 (2824) || 4220(4236) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace inplace] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 7786252 || 615358 || 21776 (37954) || 0 (384) || 0 (2828) || 4968(4984) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10689426 || 656272 || 18964 (42006) || 0 (388) || 0 (2828) || 444(452) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4459956 || 327779 || 11044 (27802) || 0 (384) || 0 (2828) || 1272(1288) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3974373 || 287662 || 13160 (29762) || 0 (384) || 0 (2828) || 1336(1344) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3742504 || 269126 || 14368 (32026) || 0 (384) || 0 (2824) || 1560(1576) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_inplace32bi inplace32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4147705 || 312051 || 12940 (29118) || 0 (384) || 0 (2828) || 2132(2148) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10038574 || 535491 || 32492 (55534) || 0 (388) || 0 (2828) || 1068(1076) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3915487 || 252284 || 20828 (37586) || 4 (388) || 0 (2828) || 1184(1200) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5041149 || 346980 || 31964 (48566) || 4 (388) || 0 (2828) || 2584(2592) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 5070492 || 356689 || 31964 (49622) || 4 (388) || 0 (2824) || 2572(2588) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4583579 || 317953 || 27996 (44174) || 4 (388) || 0 (2828) || 2380(2396) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10171624 || 544868 || 57044 (80086) || 0 (388) || 0 (2828) || 1268(1276) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4386789 || 293182 || 35872 (52630) || 4 (388) || 0 (2828) || 2216(2232) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4614485 || 316141 || 48384 (64986) || 4 (388) || 0 (2828) || 3612(3620) || Checksum failed
