| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 13614944 || 642689 || 97056 (114714) || 4 (388) || 0 (2824) || 7104(7120) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 15918421 || 1215869 || 102960 (119138) || 4 (388) || 0 (2828) || 7164(7180) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt64u6 opt64u6] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 16908922 || 706413 || 98240 (121282) || 0 (388) || 0 (2828) || 2640(2648) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt64u6 opt64u6] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5589159 || 423007 || 67360 (84118) || 4 (388) || 0 (2828) || 3760(3776) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt64u6 opt64u6] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16834575 || 1273259 || 108932 (125534) || 4 (388) || 0 (2828) || 7164(7172) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt64u6 opt64u6] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 16332999 || 1234888 || 108732 (126390) || 4 (388) || 0 (2824) || 7164(7180) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_opt64u6 opt64u6] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 16840576 || 1290832 || 105824 (122002) || 4 (388) || 0 (2828) || 7164(7180) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_simple simple] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 11027678 || 691035 || 10884 (33926) || 0 (388) || 0 (2828) || 1296(1304) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_simple simple] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5781510 || 436157 || 8108 (24866) || 0 (384) || 0 (2828) || 1396(1412) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_simple simple] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6466510 || 493729 || 11412 (28014) || 0 (384) || 0 (2828) || 2728(2736) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_simple simple] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6460691 || 492965 || 11412 (29070) || 0 (384) || 0 (2824) || 2728(2744) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_simple simple] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 6142455 || 474195 || 11136 (27314) || 0 (384) || 0 (2828) || 2748(2764) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_simple32bi simple32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 9180209 || 522474 || 10448 (33490) || 0 (388) || 0 (2828) || 852(860) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_simple32bi simple32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3555306 || 249076 || 6680 (23438) || 0 (384) || 0 (2828) || 1016(1032) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_simple32bi simple32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4656995 || 340447 || 10312 (26914) || 0 (384) || 0 (2828) || 2460(2468) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_simple32bi simple32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4640570 || 340813 || 11516 (29174) || 0 (384) || 0 (2824) || 2684(2700) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_simple32bi simple32bi] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4014289 || 296191 || 8668 (24846) || 0 (384) || 0 (2828) || 2116(2132) || Checksum failed
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 45289991 || 3447809 || 57476 (80518) || 0 (388) || 0 (2828) || 6256(6264) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 14274674 || 1006212 || 38028 (54786) || 0 (384) || 0 (2828) || 6248(6264) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 39257045 || 3111103 || 59536 (76138) || 0 (384) || 0 (2828) || 7164(7172) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 39441283 || 3120380 || 60264 (77922) || 0 (384) || 0 (2824) || 7164(7180) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 32911548 || 2605054 || 44860 (61038) || 0 (384) || 0 (2828) || 7164(7180) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14376219 || 947209 || 17096 (40138) || 0 (388) || 0 (2828) || 2176(2184) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6282920 || 470504 || 14640 (31398) || 0 (384) || 0 (2828) || 2408(2424) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 8497137 || 648309 || 22540 (39142) || 0 (384) || 0 (2828) || 5484(5492) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 8257338 || 629190 || 23144 (40802) || 0 (384) || 0 (2824) || 5676(5692) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_nslu2-openwrt_keccakc512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 6618230 || 501743 || 12216 (28394) || 0 (384) || 0 (2828) || 2804(2820) || Checksum OK
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh256_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 26887214 || 1684229 || 30336 (53378) || 0 (388) || 0 (2828) || 760(768) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh256_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 11679445 || 818665 || 17668 (34426) || 0 (384) || 0 (2828) || 3012(3028) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh256_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 17786373 || 1282170 || 31220 (47822) || 0 (384) || 0 (2828) || 5256(5264) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh256_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 17853338 || 1205845 || 31892 (49550) || 0 (384) || 0 (2824) || 5376(5392) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh256_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 15730209 || 1079461 || 26996 (43174) || 0 (384) || 0 (2828) || 5272(5288) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 26322695 || 1682616 || 12796 (35838) || 0 (388) || 0 (2828) || 764(772) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 11231002 || 754127 || 7640 (24398) || 0 (384) || 0 (2828) || 736(752) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16504668 || 1134856 || 14788 (31390) || 0 (384) || 0 (2828) || 2124(2132) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 16186399 || 1133010 || 15012 (32670) || 0 (384) || 0 (2824) || 2088(2104) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 14305430 || 1000077 || 9880 (26058) || 0 (384) || 0 (2828) || 1656(1672) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 26846050 || 1742849 || 30336 (53378) || 0 (388) || 32 (2860) || 760(768) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 11685945 || 796953 || 17668 (34426) || 0 (384) || 32 (2860) || 3012(3028) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 17792058 || 1216751 || 31220 (47822) || 0 (384) || 32 (2860) || 5256(5264) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 17784128 || 1205761 || 31892 (49550) || 0 (384) || 32 (2856) || 5376(5392) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 15734981 || 1137566 || 26996 (43174) || 0 (384) || 32 (2860) || 5272(5288) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 26280900 || 1663481 || 12796 (35838) || 0 (388) || 32 (2860) || 764(772) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 11243438 || 754326 || 7640 (24398) || 0 (384) || 32 (2860) || 736(752) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 16567128 || 1135105 || 14788 (31390) || 0 (384) || 32 (2860) || 2124(2132) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 16189192 || 1133143 || 15012 (32670) || 0 (384) || 32 (2856) || 2088(2104) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_nslu2-openwrt_round3jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 14306760 || 981390 || 9880 (26058) || 0 (384) || 32 (2860) || 1656(1672) || 
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha1_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 9831776 || 681143 || 2334 (25376) || 4 (392) || -12 (2816) || 304(312) || Checksum failed
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha1_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6819392 || 433530 || 2782 (19540) || 8 (392) || -12 (2816) || 280(296) || Checksum failed
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha1_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6588521 || 411053 || 2770 (19372) || 8 (392) || -12 (2816) || 284(292) || Checksum failed
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha1_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6005731 || 353082 || 3698 (21356) || 8 (392) || -12 (2812) || 440(456) || Checksum failed
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha1_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 6203669 || 368477 || 2714 (18892) || 8 (392) || -12 (2816) || 296(312) || Checksum failed
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha1_avrcryptolib avrcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 9830296 || 681276 || 2334 (25376) || 4 (392) || -12 (2816) || 304(312) || Checksum failed
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha1_avrcryptolib avrcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6811312 || 433530 || 2782 (19540) || 8 (392) || -12 (2816) || 280(296) || Checksum failed
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha1_avrcryptolib avrcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6596983 || 410721 || 2770 (19372) || 8 (392) || -12 (2816) || 284(292) || Checksum failed
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha1_avrcryptolib avrcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6005233 || 352982 || 3698 (21356) || 8 (392) || -12 (2812) || 440(456) || Checksum failed
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha1_avrcryptolib avrcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 6205298 || 368377 || 2714 (18892) || 8 (392) || -12 (2816) || 296(312) || Checksum failed
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 11067013 || 834924 || 2938 (25980) || 4 (392) || 0 (2828) || 492(500) || Checksum failed
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4945938 || 443821 || 1502 (18260) || 4 (388) || 0 (2828) || 456(472) || Checksum failed
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4748250 || 421593 || 1534 (18136) || 4 (388) || 0 (2828) || 480(488) || Checksum failed
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3069856 || 251021 || 3042 (20700) || 4 (388) || 0 (2824) || 808(824) || Checksum failed
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_armcryptolib armcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 3059698 || 254595 || 1382 (17560) || 4 (388) || 0 (2828) || 460(476) || Checksum failed
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_avrcryptolib avrcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 11049357 || 834442 || 2650 (25692) || 292 (680) || 0 (2828) || 492(500) || Checksum failed
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_avrcryptolib avrcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4947002 || 443705 || 1214 (17972) || 292 (676) || 0 (2828) || 456(472) || Checksum failed
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_avrcryptolib avrcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4750344 || 421460 || 1246 (17848) || 292 (676) || 0 (2828) || 480(488) || Checksum failed
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_avrcryptolib avrcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3068443 || 251054 || 2754 (20412) || 292 (676) || 0 (2824) || 808(824) || Checksum failed
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_avrcryptolib avrcryptolib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 3062791 || 254629 || 1094 (17272) || 292 (676) || 0 (2828) || 460(476) || Checksum failed
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5231721 || 251254 || 19760 (42802) || 0 (388) || 0 (2828) || 292(300) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 1597945 || 108661 || 10460 (27218) || 0 (384) || 0 (2828) || 496(512) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1632342 || 111437 || 12364 (28966) || 0 (384) || 0 (2828) || 1056(1064) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1625310 || 111288 || 12396 (30054) || 0 (384) || 0 (2824) || 1056(1072) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 1585377 || 118703 || 12576 (28754) || 0 (384) || 0 (2828) || 1256(1272) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5270690 || 251320 || 10776 (33818) || 0 (388) || 0 (2828) || 544(552) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 1629699 || 107664 || 5864 (22622) || 0 (384) || 0 (2828) || 292(308) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1639724 || 107431 || 7340 (23942) || 0 (384) || 0 (2828) || 812(820) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1614171 || 107398 || 7364 (25022) || 0 (384) || 0 (2824) || 812(828) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha256_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 1518112 || 102211 || 6108 (22286) || 0 (384) || 0 (2828) || 492(508) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 9787520 || 562607 || 9644 (32686) || 0 (388) || 32 (2860) || 1568(1576) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4683462 || 333697 || 6668 (23426) || 0 (384) || 32 (2860) || 1504(1520) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4954549 || 351236 || 7728 (24330) || 0 (384) || 32 (2860) || 1732(1740) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4930792 || 350738 || 7776 (25434) || 0 (384) || 32 (2856) || 1732(1748) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha512_sphlib sphlib] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4888349 || 353863 || 7616 (23794) || 0 (384) || 32 (2860) || 1664(1680) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 9796980 || 562457 || 9644 (32686) || 0 (388) || 32 (2860) || 1568(1576) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4677344 || 333631 || 6668 (23426) || 0 (384) || 32 (2860) || 1504(1520) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4955281 || 351203 || 7728 (24330) || 0 (384) || 32 (2860) || 1732(1740) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4930742 || 350754 || 7776 (25434) || 0 (384) || 32 (2856) || 1732(1748) || Checksum OK
|[wiki:r2012ciphers_sha512 sha512] || [wiki:r2012platformsimplementations_nslu2-openwrt_sha512_sphlib-small sphlib-small] || [wiki:r2012compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4897891 || 353896 || 7616 (23794) || 0 (384) || 32 (2860) || 1664(1680) || Checksum OK
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_arm arm] || [wiki:r2012compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 4039177 || 92402 || 20468 (43510) || 0 (388) || 0 (2828) || 264(272) || Checksum failed
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_arm arm] || [wiki:r2012compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 1642085 || 90058 || 19552 (36310) || 0 (384) || 0 (2828) || 288(304) || Checksum failed
|[wiki:r2012ciphers_skein256256 skein256256] || [wiki:r2012platformsimplementations_nslu2-openwrt_skein256256_arm arm] || [wiki:r2012compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1684379 || 92369 || 19788 (36390) || 0 (384) || 0 (2828) || 328(336) || Checksum failed
