| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 5674220 || 392266 || 35546 (67785) || 72 (1036) || 0 (2844) || 2263(2319) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 59282527 || 4594451 || 81577 (125032) || 80 (1048) || 0 (2844) || 1304(1352) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 4150192 || 267836 || 43697 (77855) || 80 (1044) || 0 (2844) || 1536(1592) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 10021479 || 411121 || 55457 (87711) || 80 (1044) || 0 (2844) || 3111(3167) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 9807650 || 409478 || 54940 (87355) || 80 (1044) || 0 (2840) || 3080(3136) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 9884990 || 402800 || 54729 (86968) || 80 (1044) || 0 (2844) || 3111(3167) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 95607773 || 4658528 || 80973 (124428) || 112 (1080) || 262148 (264992) || 1320(1368) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 20561721 || 322121 || 43557 (77715) || 112 (1076) || 262148 (264992) || 1544(1600) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 28483406 || 477490 || 55301 (87555) || 112 (1076) || 262148 (264992) || 3120(3176) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 15550637 || 464187 || 55215 (87630) || 112 (1076) || 262148 (264988) || 3080(3136) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt32biT-s2lcu4 opt32biT-s2lcu4] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 28321385 || 496279 || 54365 (86604) || 112 (1076) || 262148 (264992) || 3208(3264) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 62919957 || 4858166 || 404716 (448171) || 96 (1064) || 0 (2844) || 6840(6888) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 47494082 || 3737984 || 280356 (314514) || 88 (1052) || 0 (2844) || 7136(7192) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 51222963 || 4030822 || 273844 (306098) || 88 (1052) || 0 (2844) || 7136(7192) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 51294593 || 4042628 || 273594 (306009) || 88 (1052) || 0 (2840) || 7135(7191) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt64lcu24 opt64lcu24] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 51130836 || 4017374 || 272668 (304907) || 88 (1052) || 0 (2844) || 7136(7192) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 60703153 || 4778228 || 112667 (156122) || 80 (1048) || 0 (2844) || 2672(2720) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 38949727 || 3158681 || 79107 (113265) || 76 (1040) || 0 (2844) || 3160(3216) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 42264585 || 3420514 || 84227 (116481) || 76 (1040) || 0 (2844) || 6224(6280) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 42547102 || 3417109 || 83993 (116408) || 76 (1040) || 0 (2840) || 6192(6248) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt64lcu6 opt64lcu6] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 42634101 || 3421905 || 83275 (115514) || 76 (1040) || 0 (2844) || 6144(6200) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt64u6 opt64u6] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 62302083 || 4902116 || 114969 (158424) || 80 (1048) || 0 (2844) || 2672(2720) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt64u6 opt64u6] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 41193323 || 3330149 || 82913 (117071) || 76 (1040) || 0 (2844) || 3159(3215) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt64u6 opt64u6] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 44095099 || 3555041 || 86833 (119087) || 76 (1040) || 0 (2844) || 6280(6336) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt64u6 opt64u6] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 44025139 || 3556896 || 86599 (119014) || 76 (1040) || 0 (2840) || 6248(6304) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_opt64u6 opt64u6] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 44196144 || 3555134 || 86041 (118280) || 76 (1040) || 0 (2844) || 6159(6215) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_simple simple] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 8224394 || 462213 || 13185 (56640) || 8 (976) || 0 (2844) || 1256(1304) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_simple simple] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 3997048 || 332032 || 10273 (44431) || 8 (972) || 0 (2844) || 1272(1328) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_simple simple] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 4416954 || 348674 || 10449 (42703) || 8 (972) || 0 (2844) || 2287(2343) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_simple simple] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 4383047 || 349721 || 10449 (42864) || 8 (972) || 0 (2840) || 2288(2344) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_simple simple] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 4378887 || 348581 || 10401 (42640) || 8 (972) || 0 (2844) || 2263(2319) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_simple32bi simple32bi] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 9169557 || 489124 || 15231 (58686) || 8 (976) || 0 (2844) || 816(864) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_simple32bi simple32bi] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 3118931 || 246993 || 8655 (42813) || 8 (972) || 0 (2844) || 912(968) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_simple32bi simple32bi] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 4724433 || 378142 || 11295 (43549) || 8 (972) || 0 (2844) || 1983(2039) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_simple32bi simple32bi] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 4837522 || 379864 || 11880 (44295) || 8 (972) || 0 (2840) || 1983(2039) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_simple32bi simple32bi] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 4823437 || 382793 || 11183 (43422) || 8 (972) || 0 (2844) || 2032(2088) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 81977485 || 6561294 || 64627 (108082) || 68 (1036) || 0 (2844) || 6272(6320) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 43021187 || 3406906 || 36851 (71009) || 68 (1032) || 0 (2844) || 4944(5000) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 44438513 || 3519134 || 36707 (68961) || 68 (1032) || 0 (2844) || 7136(7192) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 44629326 || 3533219 || 36711 (69126) || 68 (1032) || 0 (2840) || 7135(7191) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 44060755 || 3478894 || 36259 (68498) || 68 (1032) || 0 (2844) || 7135(7191) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 16463960 || 781975 || 20265 (63720) || 68 (1036) || 0 (2844) || 2192(2240) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 4457101 || 353749 || 12265 (46423) || 64 (1028) || 0 (2844) || 1880(1936) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 4534720 || 355723 || 11913 (44167) || 64 (1028) || 0 (2844) || 2552(2608) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 4534402 || 357021 || 11917 (44332) || 64 (1028) || 0 (2840) || 2552(2608) || Checksum OK
|[wiki:r2012ciphers_keccakc512 keccakc512] || [wiki:r2012platformsimplementations_fritzbox-7170_keccakc512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 4385989 || 348462 || 11737 (43976) || 64 (1028) || 0 (2844) || 2408(2464) || Checksum OK
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh256_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 212241336 || 14884639 || 40066 (83521) || 68 (1036) || 0 (2844) || 776(824) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh256_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 8935707 || 552154 || 17138 (51296) || 64 (1028) || 0 (2844) || 1488(1544) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh256_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 62946245 || 4209856 || 22258 (54512) || 64 (1028) || 0 (2844) || 3536(3592) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh256_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 64027763 || 4156591 || 22780 (55195) || 64 (1028) || 0 (2840) || 3560(3616) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh256_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 63715315 || 4262525 || 22194 (54433) || 64 (1028) || 0 (2844) || 3440(3496) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 23967965 || 1505452 || 16136 (59591) || 64 (1032) || 0 (2844) || 776(824) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 8968422 || 596873 || 9144 (43302) || 64 (1028) || 0 (2844) || 696(752) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 11512130 || 796299 || 10152 (42406) || 64 (1028) || 0 (2844) || 1240(1296) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 11409840 || 764287 || 10626 (43041) || 64 (1028) || 0 (2840) || 1264(1320) || 
|[wiki:r2012ciphers_round3jh256 round3jh256] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh256_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 12159512 || 792562 || 9704 (41943) || 64 (1028) || 0 (2844) || 1272(1328) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 213057151 || 14885010 || 40066 (83521) || 68 (1036) || 32 (2876) || 776(824) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 9057356 || 552260 || 17138 (51296) || 64 (1028) || 32 (2876) || 1488(1544) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 62827605 || 4132105 || 22258 (54512) || 64 (1028) || 32 (2876) || 3536(3592) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 63456450 || 4181992 || 22780 (55195) || 64 (1028) || 32 (2872) || 3560(3616) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh512_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 63432971 || 4230208 || 22194 (54433) || 64 (1028) || 32 (2876) || 3440(3496) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 23962267 || 1505319 || 16136 (59591) || 64 (1032) || 32 (2876) || 776(824) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 8945698 || 597085 || 9144 (43302) || 64 (1028) || 32 (2876) || 696(752) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 11425594 || 761981 || 10152 (42406) || 64 (1028) || 32 (2876) || 1240(1296) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 11546050 || 798127 || 10626 (43041) || 64 (1028) || 32 (2872) || 1264(1320) || 
|[wiki:r2012ciphers_round3jh512 round3jh512] || [wiki:r2012platformsimplementations_fritzbox-7170_round3jh512_sphlib-small sphlib-small] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 12148024 || 905863 || 9704 (41943) || 64 (1028) || 32 (2876) || 1272(1328) || 
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_fritzbox-7170_sha1_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 8566907 || 581437 || 3296 (46751) || 60 (1028) || -12 (2832) || 328(376) || Checksum OK
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_fritzbox-7170_sha1_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 5086755 || 365528 || 4167 (38325) || 64 (1028) || -12 (2832) || 376(432) || Checksum OK
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_fritzbox-7170_sha1_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 5008699 || 357565 || 4087 (36341) || 64 (1028) || -12 (2832) || 384(440) || Checksum OK
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_fritzbox-7170_sha1_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 4498574 || 319868 || 4536 (36951) || 64 (1028) || -12 (2828) || 496(552) || Checksum OK
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_fritzbox-7170_sha1_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 4659283 || 321419 || 3650 (35889) || 64 (1028) || -12 (2832) || 376(432) || Checksum OK
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_fritzbox-7170_sha1_avrcryptolib avrcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 8519896 || 581450 || 3296 (46751) || 60 (1028) || -12 (2832) || 328(376) || Checksum OK
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_fritzbox-7170_sha1_avrcryptolib avrcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 5120900 || 365395 || 4167 (38325) || 64 (1028) || -12 (2832) || 376(432) || Checksum OK
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_fritzbox-7170_sha1_avrcryptolib avrcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 5015072 || 357671 || 4087 (36341) || 64 (1028) || -12 (2832) || 384(440) || Checksum OK
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_fritzbox-7170_sha1_avrcryptolib avrcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 4500151 || 319842 || 4536 (36951) || 64 (1028) || -12 (2828) || 496(552) || Checksum OK
|[wiki:r2012ciphers_sha1 sha1] || [wiki:r2012platformsimplementations_fritzbox-7170_sha1_avrcryptolib avrcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 4670877 || 321419 || 3650 (35889) || 64 (1028) || -12 (2832) || 376(432) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 10187170 || 772979 || 3963 (47418) || 40 (1008) || 0 (2844) || 544(592) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 4686631 || 435302 || 2995 (37153) || 40 (1004) || 0 (2844) || 568(624) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 4444872 || 420953 || 2979 (35233) || 40 (1004) || 0 (2844) || 568(624) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 3275599 || 304578 || 3920 (36335) || 40 (1004) || 0 (2840) || 912(968) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_armcryptolib armcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 3288160 || 299145 || 2350 (34589) || 40 (1004) || 0 (2844) || 552(608) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_avrcryptolib avrcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 10178332 || 842899 || 3675 (47130) || 328 (1296) || 0 (2844) || 544(592) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_avrcryptolib avrcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 4636069 || 428969 || 2707 (36865) || 328 (1292) || 0 (2844) || 568(624) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_avrcryptolib avrcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 4363927 || 415003 || 2691 (34945) || 328 (1292) || 0 (2844) || 568(624) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_avrcryptolib avrcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -O3] || 4.2.1 || 3283191 || 305134 || 3632 (36047) || 328 (1292) || 0 (2840) || 912(968) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_avrcryptolib avrcryptolib] || [wiki:r2012compilernames mips-uclib-gcc -Os] || 4.2.1 || 3280713 || 293050 || 2046 (34285) || 328 (1292) || 0 (2844) || 552(608) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O0] || 4.2.1 || 24029617 || 2170363 || 31232 (74687) || 36 (1004) || 0 (2844) || 368(416) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O1] || 4.2.1 || 4657243 || 286624 || 17520 (51678) || 36 (1000) || 0 (2844) || 400(456) || Checksum OK
|[wiki:r2012ciphers_sha256 sha256] || [wiki:r2012platformsimplementations_fritzbox-7170_sha256_sphlib sphlib] || [wiki:r2012compilernames mips-uclib-gcc -O2] || 4.2.1 || 6046929 || 369940 || 18064 (50318) || 36 (1000) || 0 (2844) || 864(920) || Checksum OK
